## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2007Y 	 0.004637 	 0.019 	 18.4 	 54145.0 
###############BgVriYJH#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
9.020000000018626 	 2.165425628620294e+41 	 41.33554327251081 	 0.0061151933323886345
13.029999999795109 	 3.5756156468071176e+41 	 41.55335082907188 	 0.013453859893517738
14.029999999795109 	 3.896151410501221e+41 	 41.5906358258933 	 0.01564134286085008
15.029999999795109 	 4.171145158976686e+41 	 41.62025530388218 	 0.01781713981357369
16.020000000018626 	 4.395542207858206e+41 	 41.64301245469004 	 0.019910822904416953
18.020000000018626 	 4.853188683219719e+41 	 41.6860271762294 	 0.02454992688716504
20.020000000018626 	 5.087900902021568e+41 	 41.70653864388951 	 0.028435370475064673
21.02999999979511 	 5.067895485990819e+41 	 41.70482764995144 	 0.029669494067744218
24.020000000018626 	 4.6210653046281524e+41 	 41.664742105986626 	 0.030593602933659623
25.020000000018626 	 4.366313693535447e+41 	 41.64011493395615 	 0.02998517611907634
29.009999999776483 	 3.473776583631925e+41 	 41.54080188330626 	 0.027070640648995354
34.0 	 2.8324405160037877e+41 	 41.45216079802614 	 0.024936538353762683
40.00999999977648 	 2.3368375515038535e+41 	 41.36862852285965 	 0.022965331668685616
45.0 	 2.0608514404559116e+41 	 41.31404668614329 	 0.02176221249913309
48.99000000022352 	 1.8739686050260642e+41 	 41.27276231078967 	 0.02079390336323129
51.99000000022352 	 nan 	 nan 	 nan
#t_peak = 51.99000000022352
#L_peak = nan
#M_ni = nan
